Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
17/07/2024,12:19:03,None,Puppy - Glasses,1,$36.86,-$6.00,$30.86,32kwPM1k1xVg0bKHW8hSFLd9L2ZZY,Physical Good
17/07/2024,12:19:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,32kwPM1k1xVg0bKHW8hSFLd9L2ZZY,Service
17/07/2024,12:05:50,Piggy,Piggy The Queen,1,$36.86,-$6.00,$30.86,N9o1Kv6AwWzdzynqMmwdLnFyYAGZY,Physical Good
17/07/2024,12:05:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,N9o1Kv6AwWzdzynqMmwdLnFyYAGZY,Service
16/07/2024,22:55:33,None,Alicia - 18 July 12:30-1pm,1,$50.00,$0.00,$50.00,lLnUJuy2u6t6w1tWsLV4Ltj9AYEZY,
16/07/2024,22:00:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tXb28TdSZRVEZsBuloT8saFNrgFZY,Service
16/07/2024,22:00:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tXb28TdSZRVEZsBuloT8saFNrgFZY,Service
16/07/2024,21:57:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ncf01wQCvaRjTCTM8QHTKpjiwNLZY,Service
16/07/2024,21:57:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ncf01wQCvaRjTCTM8QHTKpjiwNLZY,Service
16/07/2024,21:54:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bGvqeG0QAYH5npmXg5xENH92NBRZY,Service
16/07/2024,21:53:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jgI1uvxFE9SGCuS1mn1RDXFmmLDZY,Service
16/07/2024,21:53:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jgI1uvxFE9SGCuS1mn1RDXFmmLDZY,Service
16/07/2024,21:40:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xnMz7DsfIRX7xpP8T7TqvCas5CLZY,Service
16/07/2024,21:01:16,None,Dino - Disco,1,$40.84,$0.00,$40.84,VZ8pHRcejoC8XAFsSuYJ285gf9NZY,Physical Good
16/07/2024,21:01:16,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,VZ8pHRcejoC8XAFsSuYJ285gf9NZY,Physical Good
16/07/2024,20:32:48,None,Trinity 3 August 12pm,1,$150.00,$0.00,$150.00,NhAOA4yEnBon2RAuRkJV8Lrwl4ZZY,
16/07/2024,19:54:32,None,Fox Nine Tailed - Large,1,$49.92,$0.00,$49.92,9lgFXNTWSt3CXJrk4gGNuRktv1cZY,Physical Good
16/07/2024,19:54:32,None,Naruto,1,$40.84,$0.00,$40.84,9lgFXNTWSt3CXJrk4gGNuRktv1cZY,Physical Good
16/07/2024,19:36:24,Bear Brick,Bear Brick - Heart Rainbow,2,$81.69,$0.00,$81.69,dRqbRKbfm13Bx0KQQALfMfvVRlYZY,Physical Good
16/07/2024,19:15:36,None,Kirby,1,$36.31,$0.00,$36.31,zo2uBW6W4G2cHyCg6Spfh1rFGe8YY,Physical Good
16/07/2024,19:15:36,None,Bowtied Melody,1,$40.84,$0.00,$40.84,zo2uBW6W4G2cHyCg6Spfh1rFGe8YY,Physical Good
16/07/2024,18:49:37,None,Dino Baby,1,$36.31,$0.00,$36.31,p5hQ2UlkfzZEpnM9XGwbfof4LYBZY,Physical Good
16/07/2024,18:49:01,None,Capybara,1,$45.45,$0.00,$45.45,jgqGQGiW6PWzu07df2UMIvpnYc9YY,Physical Good
16/07/2024,18:44:03,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,JdrMrkeyrHAii4UVTAzT41iUDyHZY,Physical Good
16/07/2024,18:43:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dHXk1E50bJdg50cPZne1GAajO3XZY,Service
16/07/2024,18:43:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dHXk1E50bJdg50cPZne1GAajO3XZY,Service
16/07/2024,18:33:59,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,lZOK8k3uGSZQDPffa2Aiu2RBDDNZY,Physical Good
16/07/2024,18:33:16,Melody,Melody,1,$36.31,$0.00,$36.31,Z3S5cLj2P626UuRBOusI1pdx04dZY,Physical Good
16/07/2024,18:30:23,None,Captain US Doremon,1,$45.38,$0.00,$45.38,9xmVvbqK4y8UXD1R1wzy3MTOAz8YY,Physical Good
16/07/2024,18:30:23,None,doreamon batman,1,$45.38,$0.00,$45.38,9xmVvbqK4y8UXD1R1wzy3MTOAz8YY,Physical Good
16/07/2024,18:23:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xRZB9h7KYhktcFjAYskAkn5Al6EZY,Service
16/07/2024,18:23:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xRZB9h7KYhktcFjAYskAkn5Al6EZY,Service
16/07/2024,18:10:13,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,jeF4GgaZvIhqi4YchMoadh8tUoSZY,Physical Good
16/07/2024,18:10:13,None,Cinamon queen,1,$40.84,$0.00,$40.84,jeF4GgaZvIhqi4YchMoadh8tUoSZY,Physical Good
16/07/2024,18:09:10,None,Gloss Varnish,1,$4.55,$0.00,$4.55,B51FiaNP1PqB0JbWUgPSDysD6RFZY,Service
16/07/2024,18:01:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xbGBxsviUlF83JZTNDMQXPPQUlHZY,Service
16/07/2024,17:54:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pVJR6tvDjuAqdHfFKP89Ui1tZ57YY,Service
16/07/2024,17:08:31,None,Custom Amount,1,$9.08,$0.00,$9.08,Tu3XKbcfu9NunrCnbJiJ9kceo6CZY,
16/07/2024,17:05:40,None,Puppy - Glasses,1,$36.30,$0.00,$36.30,rYeXRKmoqhGAupZ87OtulVXD7aQZY,Physical Good
16/07/2024,17:05:40,None,Teddy With Tote,1,$36.31,$0.00,$36.31,rYeXRKmoqhGAupZ87OtulVXD7aQZY,Physical Good
16/07/2024,16:58:25,None,Peach Baby,1,$31.76,$0.00,$31.76,ncnCi6tt6lrZHgUedRHGg9rhYfMZY,Physical Good
16/07/2024,16:58:25,None,Astronaut,1,$31.77,$0.00,$31.77,ncnCi6tt6lrZHgUedRHGg9rhYfMZY,Physical Good
16/07/2024,16:47:00,None,Fox Nine Tailed - Large,1,$50.00,$0.00,$50.00,djlkPr6QZgpeLzheWhaXHbPc16NZY,Physical Good
16/07/2024,16:47:00,None,Gloss Varnish,1,$4.55,$0.00,$4.55,djlkPr6QZgpeLzheWhaXHbPc16NZY,Service
16/07/2024,16:46:06,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,DAQnCH5Fdhj0Vdxcsyx3DORvf0DZY,Physical Good
16/07/2024,16:46:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DAQnCH5Fdhj0Vdxcsyx3DORvf0DZY,Service
16/07/2024,16:07:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,F9OTTOTHixGwzifQygogv32wM9eZY,Service
16/07/2024,16:05:31,Bear Brick,Bear Brick - Heart,1,$40.85,$0.00,$40.85,tNOScf5I3igWRYF9S850DjH2SvIZY,Physical Good
16/07/2024,16:05:31,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,tNOScf5I3igWRYF9S850DjH2SvIZY,Physical Good
16/07/2024,16:05:31,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,tNOScf5I3igWRYF9S850DjH2SvIZY,Physical Good
16/07/2024,15:30:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BZfa75pR1TDJPkOoit6ThaqrnUPZY,Service
16/07/2024,15:26:58,None,Capybara,1,$45.45,$0.00,$45.45,1tYIHR2GIrAOjLDpYPGg4X9YXbHZY,Physical Good
16/07/2024,15:01:43,None,Luffy,1,$36.86,-$6.00,$30.86,FNwqr03FuOyvfQ7hrnCiuRA5NtUZY,Physical Good
16/07/2024,15:00:20,None,Dino Baby,1,$36.86,-$6.00,$30.86,tzbV5Ca2TEU5MFWMjD0Z5PomkORZY,Physical Good
16/07/2024,14:54:31,None,Astronaut,1,$32.25,-$5.25,$27.00,Loirmw78V6LGnBBafh3Rt7ccezQZY,Physical Good
16/07/2024,14:53:08,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,Z7WkvGVExoIHERVCEq0wafS46y6YY,Physical Good
16/07/2024,14:53:08,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Z7WkvGVExoIHERVCEq0wafS46y6YY,Physical Good
16/07/2024,14:04:40,None,Kirby,1,$36.86,-$6.00,$30.86,5FtJiNzeYYEbUuVcsJMGv76sgoDZY,Physical Good
16/07/2024,13:15:19,Bear Brick,Bear - Astro,1,$46.07,-$7.50,$38.57,7A4WBdZquKxyFOf0p0Jmmy8wU7AZY,Physical Good
16/07/2024,13:11:37,None,Kaws,1,$46.07,-$7.50,$38.57,Tib2zNOMdgTgZcOnAhXDrpiqMJCZY,Physical Good
16/07/2024,13:11:37,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,Tib2zNOMdgTgZcOnAhXDrpiqMJCZY,Physical Good
16/07/2024,13:11:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Tib2zNOMdgTgZcOnAhXDrpiqMJCZY,Service
16/07/2024,13:11:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Tib2zNOMdgTgZcOnAhXDrpiqMJCZY,Service
16/07/2024,13:10:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3aAntGHajRihdGesVsfKjXp4XJNZY,Service
16/07/2024,13:10:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3aAntGHajRihdGesVsfKjXp4XJNZY,Service
16/07/2024,13:09:37,None,Luffy,1,$36.86,-$6.00,$30.86,7kuaOXRkvPfk5vTI5DI8odB7y9UZY,Physical Good
16/07/2024,13:09:37,Bear Brick,Bear Brick - Rainbow,1,$41.47,-$6.75,$34.72,7kuaOXRkvPfk5vTI5DI8odB7y9UZY,Physical Good
16/07/2024,12:27:13,None,Ducky - Bag,1,$36.91,-$6.00,$30.91,tFC6Chk9qXmp1YEw6Z0pJy0B9ZYZY,Physical Good
16/07/2024,12:27:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tFC6Chk9qXmp1YEw6Z0pJy0B9ZYZY,Service
16/07/2024,12:27:13,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,tFC6Chk9qXmp1YEw6Z0pJy0B9ZYZY,Physical Good
16/07/2024,12:25:42,Bear Brick,Bear Brick - Heart Rainbow,1,$41.47,-$6.75,$34.72,pVZzFYhfUqsAf3J255E182u4PWaZY,Physical Good
16/07/2024,12:25:42,None,Dino - Small,1,$36.86,-$6.00,$30.86,pVZzFYhfUqsAf3J255E182u4PWaZY,Physical Good
16/07/2024,12:25:42,Beverages,Drink - Red Bull,2,$9.08,$0.00,$9.08,pVZzFYhfUqsAf3J255E182u4PWaZY,Physical Good
16/07/2024,12:25:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pVZzFYhfUqsAf3J255E182u4PWaZY,Service
16/07/2024,12:25:42,None,Gloss Varnish,1,$4.53,$0.00,$4.53,pVZzFYhfUqsAf3J255E182u4PWaZY,Service
15/07/2024,18:55:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pRFUHrhSVKwhN9Ojt6QR6DFXjMJZY,Service
15/07/2024,18:55:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pRFUHrhSVKwhN9Ojt6QR6DFXjMJZY,Service
15/07/2024,18:12:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,bqnfMtOhWBBVCcyCO53z87GjuoRZY,Service
15/07/2024,18:04:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VBiCDBxwB2WAFGhk5ugKaX4IaXTZY,Service
15/07/2024,18:02:02,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,JtNHRvCrBaMx7fjUtcNme51PgEBZY,Physical Good
15/07/2024,17:44:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RhdRFQtHshH2YzRwEPzcToqmAF7YY,Service
15/07/2024,17:15:19,Piggy,Piggy Birthday,1,$36.30,$0.00,$36.30,vymjnF4hgeVyJXbSiaOfs6BBoFOZY,Physical Good
15/07/2024,17:15:19,Piggy,Piggy Bottle,1,$36.31,$0.00,$36.31,vymjnF4hgeVyJXbSiaOfs6BBoFOZY,Physical Good
15/07/2024,17:15:19,None,Pochacco,1,$40.84,$0.00,$40.84,vymjnF4hgeVyJXbSiaOfs6BBoFOZY,Physical Good
15/07/2024,17:00:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nOSL5eh5yDy6PfEwWqbWvdhacpQZY,Service
15/07/2024,17:00:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nOSL5eh5yDy6PfEwWqbWvdhacpQZY,Service
15/07/2024,16:55:47,None,Ducky - Bag,1,$36.31,$0.00,$36.31,5jSaNPMWJRxZqU9kgmhJWzytiyNZY,Physical Good
15/07/2024,16:55:26,None,Chicken Mama,1,$36.31,$0.00,$36.31,956NX1bMprLemQhNwwQBVETGFiIZY,Physical Good
15/07/2024,16:50:21,None,Captain US Doremon,1,$45.38,$0.00,$45.38,lvBwO3q38yrQWuU6VX1TylqhgnDZY,Physical Good
15/07/2024,16:50:21,Skull Panda,Skull Panda 5,1,$40.85,$0.00,$40.85,lvBwO3q38yrQWuU6VX1TylqhgnDZY,Physical Good
15/07/2024,16:31:17,Bear Brick,Bear Brick - Rainbow,1,$42.13,-$13.50,$28.63,d94B9Eq7VbQyzMkSY6o2bHhRHF8YY,Physical Good
15/07/2024,16:31:17,None,Sailor Hello Kitty,1,$50.00,$0.00,$50.00,d94B9Eq7VbQyzMkSY6o2bHhRHF8YY,Physical Good
15/07/2024,16:31:17,None,Gloss Varnish,1,$4.55,$0.00,$4.55,d94B9Eq7VbQyzMkSY6o2bHhRHF8YY,Service
15/07/2024,16:31:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,d94B9Eq7VbQyzMkSY6o2bHhRHF8YY,Service
15/07/2024,16:31:17,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,d94B9Eq7VbQyzMkSY6o2bHhRHF8YY,Physical Good
15/07/2024,16:28:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,15A9n0MEc7Hv4oY5R8f3bsm69ePZY,Service
15/07/2024,16:28:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,15A9n0MEc7Hv4oY5R8f3bsm69ePZY,Service
15/07/2024,16:09:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9jvh6wq9cAU4wvuEfLBYZjg84u9YY,Service
15/07/2024,16:09:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9jvh6wq9cAU4wvuEfLBYZjg84u9YY,Service
15/07/2024,16:09:58,None,Gloss Varnish,1,$4.53,$0.00,$4.53,9jvh6wq9cAU4wvuEfLBYZjg84u9YY,Service
15/07/2024,16:09:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9nx9FUxpKqGfFU3DXb84xGuHfxTZY,Service
15/07/2024,16:09:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,9nx9FUxpKqGfFU3DXb84xGuHfxTZY,Service
15/07/2024,15:40:01,None,Pochacco,1,$40.84,$0.00,$40.84,z4MNkyAfhgNuX7lDA3nTvOvgEX7YY,Physical Good
15/07/2024,15:39:32,Bear Brick,Bear Brick - Heart Rainbow,1,$40.84,$0.00,$40.84,7q905oxFfdx8aitNDTZSYbFIxeKZY,Physical Good
15/07/2024,15:16:37,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,judENZhTfAAYRH1T1AgccSvD8icZY,Physical Good
15/07/2024,14:54:21,None,Drink - Milkis,1,$2.72,$0.00,$2.72,xDGrdDu78WTpi1Stb9VZZQXiOwOZY,Physical Good
15/07/2024,14:52:10,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,7oSV77HbJnT6aca0R30Y5UjFddeZY,Physical Good
15/07/2024,14:51:29,None,Cat on Duck,1,$41.47,-$6.75,$34.72,HG2DcH2F3HZdqlUzwSWWOBKxuFDZY,Physical Good
15/07/2024,14:46:08,Melody,Melody,1,$36.86,-$6.00,$30.86,r2VhEUVFfkq3M0lxI3J14srYqJNZY,Physical Good
15/07/2024,14:45:43,None,Cina with hat,1,$46.07,-$7.50,$38.57,bWjIsVjXstHPMTdxCep4O6Au0lUZY,Physical Good
15/07/2024,14:33:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Tirm7x1ZvbUKT3M12GdIltJ8sJCZY,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,L2LkXA8tHCiPqOw5KjTcNKkJsUXZY,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,L2LkXA8tHCiPqOw5KjTcNKkJsUXZY,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,L2LkXA8tHCiPqOw5KjTcNKkJsUXZY,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,L2LkXA8tHCiPqOw5KjTcNKkJsUXZY,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,L2LkXA8tHCiPqOw5KjTcNKkJsUXZY,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.53,$0.00,$4.53,L2LkXA8tHCiPqOw5KjTcNKkJsUXZY,Service
15/07/2024,13:38:57,None,Lava,1,$32.25,-$5.25,$27.00,na6al2GBpvksX28PRQiHAe7ybkKZY,Physical Good
15/07/2024,13:38:57,None,Baby Dragon,1,$36.86,-$6.00,$30.86,na6al2GBpvksX28PRQiHAe7ybkKZY,Physical Good
15/07/2024,13:38:57,None,Rabbit - Glasses,1,$36.86,-$6.00,$30.86,na6al2GBpvksX28PRQiHAe7ybkKZY,Physical Good
15/07/2024,13:15:36,None,Pikachu on Saturn,1,$41.46,-$6.75,$34.71,3IV0UWjQ1Fu80npWVBr3xr2t83cZY,Physical Good
15/07/2024,13:15:36,None,Bowtied Melody,1,$41.47,-$6.75,$34.72,3IV0UWjQ1Fu80npWVBr3xr2t83cZY,Physical Good
15/07/2024,13:13:15,None,Pochacco,1,$41.47,-$6.75,$34.72,xJzsy3a3M4ybCkbakbNtBR6WK2OZY,Physical Good
15/07/2024,13:12:48,None,Dino Baby,1,$36.86,-$6.00,$30.86,nY94oxq2oL04MvysfDFOHCPh5CXZY,Physical Good
15/07/2024,12:51:02,None,Hello kitty,1,$36.86,-$6.00,$30.86,j2R0BHgAuxjZ4GguWwvdKhhG1sLZY,Physical Good
15/07/2024,12:37:04,None,Imperfect,1,$23.04,-$3.75,$19.29,v8fPVUwr46nPgG6erWfeYXL8yfcZY,Physical Good
15/07/2024,12:23:56,None,Kirby,1,$36.86,-$6.00,$30.86,JNF39I3cMXKCTZiwTvsX5j2uuA8YY,Physical Good
15/07/2024,12:23:56,None,Cina with hat,1,$46.07,-$7.50,$38.57,JNF39I3cMXKCTZiwTvsX5j2uuA8YY,Physical Good
15/07/2024,12:23:56,Bear Brick,Bear Brick - OG,1,$41.47,-$6.75,$34.72,JNF39I3cMXKCTZiwTvsX5j2uuA8YY,Physical Good
15/07/2024,12:21:40,Melody,Melody,1,$36.86,-$6.00,$30.86,dNQVtrPiiXwzKAUTUPey29ZR4FMZY,Physical Good
15/07/2024,12:21:40,None,Pokemon - Blastoise,1,$46.07,-$7.50,$38.57,dNQVtrPiiXwzKAUTUPey29ZR4FMZY,Physical Good
15/07/2024,12:12:13,None,Prism Bear,1,$46.07,-$7.50,$38.57,VloSdR3PlewY5uGmOdCdG4OHgIBZY,Physical Good
15/07/2024,12:11:34,Bear Brick,Bear Brick - Rainbow,1,$41.47,-$6.75,$34.72,t3PYukTmIAlcBX1QbcDSCAL2ZXVZY,Physical Good
13/07/2024,22:51:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TWT3Ul6859pTGBri5OT9fBoSLRDZY,Service
13/07/2024,21:27:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FzTocPxjZLuubk0R5fOB4lqR0uZZY,Service
13/07/2024,20:03:59,None,Gloss Varnish,1,$4.55,$0.00,$4.55,3i4lu0OsJqZgsHJqKwRjPROWksbZY,Service
13/07/2024,19:47:12,None,Grandma,1,$37.67,-$14.80,$22.87,vCepjWdZ9TDTWTASpLejcINY1tOZY,Physical Good
13/07/2024,19:47:12,None,Naruto,1,$42.38,-$16.65,$25.73,vCepjWdZ9TDTWTASpLejcINY1tOZY,Physical Good
13/07/2024,19:43:09,None,Imperfect,1,$23.55,-$9.25,$14.30,bCFoiClvqL02EhNOAA1Volh2nU9YY,Physical Good
13/07/2024,18:36:35,None,Pokemon - Blastoise,1,$46.77,-$15.00,$31.77,nmSVrfv7ZFZnFOJBNt18AKtqHIKZY,Physical Good
13/07/2024,18:35:54,None,Pokemon - Blastoise,1,$46.77,-$15.00,$31.77,vUzXBFYrVFxorud8sFwjpTDcFzCZY,Physical Good
13/07/2024,18:30:46,None,doreamon batman,1,$46.82,-$15.00,$31.82,1JwRpFWEugrery2kGDAODzweV,Physical Good
13/07/2024,18:30:46,None,Drink - Milkis,3,$8.18,$0.00,$8.18,1JwRpFWEugrery2kGDAODzweV,Physical Good
13/07/2024,18:17:02,None,Captain US Doremon,1,$46.77,-$15.00,$31.77,xrMA3v9RdVGcgF9dKBF98AyJQkMZY,Physical Good
13/07/2024,18:17:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xrMA3v9RdVGcgF9dKBF98AyJQkMZY,Service
13/07/2024,17:54:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hNPx5kkez2bbHY2m92bYWskxkbUZY,Service
13/07/2024,17:52:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,h1R48vrS4yWtpBxLxIfVqaIgs7UZY,Service
13/07/2024,17:41:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7UekKWnoEu15JqOzBkrs3PkQWUZZY,Service
13/07/2024,17:37:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LkUnYKeXD36ln0VcNNn9DZtbn5LZY,Service
13/07/2024,17:37:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LkUnYKeXD36ln0VcNNn9DZtbn5LZY,Service
13/07/2024,17:30:30,None,Gloss Varnish,1,$4.55,$0.00,$4.55,P6QgKrOICusNDJs455TBJw5RqyAZY,Service
13/07/2024,17:17:52,None,Captain US Doremon,2,$93.53,-$30.00,$63.53,3UpRDeM7F4RbtUIub4eejjNQilJZY,Physical Good
13/07/2024,17:06:48,None,Pokemon - Blastoise,1,$46.77,-$15.00,$31.77,5TGwtTlU9ADND7JL69ZfHN54N7bZY,Physical Good
13/07/2024,16:53:46,None,Naruto,1,$42.09,-$13.50,$28.59,99In0Z0w0FnfXVmfUsGZOmB4GyDZY,Physical Good
13/07/2024,16:49:51,None,Grandpa,1,$37.42,-$12.00,$25.42,9J0oWkdgceK6u8MhGKwuJ9erKoIZY,Physical Good
13/07/2024,16:49:51,None,Grandma,1,$37.41,-$12.00,$25.41,9J0oWkdgceK6u8MhGKwuJ9erKoIZY,Physical Good
13/07/2024,16:49:11,None,pokemon - icecream,1,$37.41,-$12.00,$25.41,n0TOR562difi71t1WohnpQjj3pCZY,Physical Good
13/07/2024,16:49:11,None,Pokemon - Blastoise,1,$46.77,-$15.00,$31.77,n0TOR562difi71t1WohnpQjj3pCZY,Physical Good
13/07/2024,16:39:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ljZp4Vw5eFcgOCmbGVaYlWPtHUEZY,Service
13/07/2024,16:33:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lFYQsFbeHyEdBu4n8McYTYYf2cIZY,Service
13/07/2024,16:33:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lFYQsFbeHyEdBu4n8McYTYYf2cIZY,Service
13/07/2024,16:25:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Tmzh8wvtKSeVnVGHJLpafXWNa1SZY,Service
13/07/2024,16:25:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Tmzh8wvtKSeVnVGHJLpafXWNa1SZY,Service
13/07/2024,16:25:11,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Tmzh8wvtKSeVnVGHJLpafXWNa1SZY,Service
13/07/2024,16:24:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,V9avViT1Q78Woll3SvAa1jD6mdHZY,Service
13/07/2024,16:24:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,V9avViT1Q78Woll3SvAa1jD6mdHZY,Service
13/07/2024,16:20:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,b02mEs8uh3dOKdf4lcAtFx75OXJZY,Service
13/07/2024,16:20:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,b02mEs8uh3dOKdf4lcAtFx75OXJZY,Service
13/07/2024,16:20:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,b02mEs8uh3dOKdf4lcAtFx75OXJZY,Service
13/07/2024,16:18:52,None,Naruto,1,$42.09,-$13.50,$28.59,dbPhDMeufDcf2NSRA4i4oNfQMbeZY,Physical Good
13/07/2024,16:18:15,None,Pikachu on Saturn,1,$42.09,-$13.50,$28.59,naq04vqLWVkc1ZDfjYo5UtVzuNRZY,Physical Good
13/07/2024,16:18:15,None,Lava,1,$32.74,-$10.50,$22.24,naq04vqLWVkc1ZDfjYo5UtVzuNRZY,Physical Good
13/07/2024,16:17:43,None,Pokemon - Blastoise,1,$46.77,-$15.00,$31.77,JHG3HOH5LE11f90QC0JPx5TuB0DZY,Physical Good
13/07/2024,16:17:15,None,Grandpa,1,$37.41,-$12.00,$25.41,zU2Z7IRgrh0MAGzU6l2BhUeEb2CZY,Physical Good
13/07/2024,16:16:45,None,Grandma,1,$37.41,-$12.00,$25.41,5j6WxvKFihyzBOjU7vQQmGoQHcVZY,Physical Good
13/07/2024,16:16:08,None,Rabbit - Happy Sleepy,1,$37.41,-$12.00,$25.41,RfsjCELv3eyqUkYdage9KJX0ALPZY,Physical Good
13/07/2024,16:04:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LkcL5RJL2c5lTWRFY65yqOb6SnTZY,Service
13/07/2024,16:03:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dDz150iXaVJEGGjau2vzlYF6b2dZY,Service
13/07/2024,16:03:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dDz150iXaVJEGGjau2vzlYF6b2dZY,Service
13/07/2024,15:58:03,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,BXmuOyzoKGkK033cSw9BZyP2k9LZY,Physical Good
13/07/2024,15:55:00,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,PuC8DYk5vPBS2h6gJluRkSbwnVMZY,Physical Good
13/07/2024,15:54:34,None,Captain US Doremon,1,$46.31,-$10.00,$36.31,HeqnSayyBpIhi9o8WVBP7GvaGD6YY,Physical Good
13/07/2024,15:54:09,None,Imperfect,1,$23.15,-$5.00,$18.15,X2ql6S42S9lZawdRH8iWrXtTPabZY,Physical Good
13/07/2024,15:48:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,b2hldkbvtTb6cy8zcEWPk0ElDK7YY,Service
13/07/2024,15:47:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VR0D3URW22TS04DGxfBufMOSeTJZY,Service
13/07/2024,15:45:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XmIymPXAMdEVEGrcs0gZwxmfI16YY,Service
